Date,Time,TxBat(V),VFR 900M(%),RSSI 900M(dB),RX,AccX(g),RxBatt(V),Power 900M(mW),AccZ(g),RSSI 2.4G(dB),RX,AccY(g),VFR 2.4G(%),Rx VFR(%),R.angle(°),P.angle(°),ADC2(V),GPS speed(km/h),GPS,GPS alt(m),GPS clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Ext1,Ext2,Pot3,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,
2026-05-29,09:09:07.740,8.31,100,92,0,-1.313,5.93,25,0.932,80,0,0.051,100,100,100.84,-86.82,0.00,25,55.416200 12.873100,12,2026-05-29 09:09:07,0,-420,502,0,-430,0,44,-1,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,165,502,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:07.860,8.31,100,91,0,-1.313,5.94,25,0.932,79,0,0.051,100,100,100.84,-86.82,0.00,25,55.416200 12.873100,12,2026-05-29 09:09:07,0,-426,501,0,-430,0,45,-17,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,168,501,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:08.010,8.31,100,87,0,-1.339,5.95,25,1.045,78,0,0.038,100,100,160.56,-81.15,0.00,15,55.416200 12.873000,21,2026-05-29 09:09:08,0,-395,418,0,-430,0,45,-3,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,154,418,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:08.120,8.31,100,87,0,-1.186,5.96,25,0.867,76,0,0.004,100,100,168.40,-72.99,0.00,15,55.416200 12.873000,21,2026-05-29 09:09:08,0,-379,335,0,-430,0,46,-1,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,148,335,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:08.230,8.31,100,88,0,-0.962,5.97,25,0.867,77,0,0.004,100,100,168.40,-72.99,0.00,15,55.416200 12.873000,21,2026-05-29 09:09:08,0,-368,211,0,-429,0,45,-3,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,143,211,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:08.350,8.31,100,89,0,-0.962,5.98,25,0.742,77,0,-0.005,100,100,169.91,-65.02,0.00,15,55.416200 12.873000,21,2026-05-29 09:09:08,0,-278,208,0,-430,0,46,-4,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,108,208,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:08.460,8.31,100,90,0,-0.776,5.96,25,0.637,77,0,0.021,100,100,172.20,-57.01,0.00,13,55.416200 12.873000,21,2026-05-29 09:09:08,0,-280,203,0,-430,0,44,-6,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,108,203,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:08.580,8.31,100,90,0,-0.712,5.96,25,0.423,78,0,0.015,100,100,172.20,-57.01,0.00,13,55.416200 12.873000,21,2026-05-29 09:09:08,0,-337,156,0,-429,0,45,-4,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,130,156,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:08.700,8.31,100,89,0,-0.712,5.94,25,0.423,77,0,0.015,100,100,172.61,-53.60,0.00,13,55.416200 12.873000,21,2026-05-29 09:09:08,0,-338,156,0,-430,0,46,-2,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,131,156,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:08.810,8.31,100,87,0,-0.668,5.96,25,0.273,77,0,0.000,100,100,170.89,-48.22,0.00,13,55.416200 12.873000,21,2026-05-29 09:09:08,0,-325,156,0,-430,0,46,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,126,156,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:08.930,8.31,100,86,0,-0.636,5.97,25,0.153,77,0,0.053,99,100,170.17,-41.19,0.00,13,55.416200 12.873000,31,2026-05-29 09:09:08,0,-302,155,116,-430,0,46,-6,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-6,117,155,0,-6,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:09.040,8.31,100,86,0,-0.636,5.95,25,0.153,76,0,0.053,99,100,170.17,-41.19,0.00,29,55.416200 12.873000,31,2026-05-29 09:09:09,0,-199,155,320,-430,1,45,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-85,78,155,0,-85,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:09.180,8.31,100,88,0,-0.637,5.95,25,-0.044,76,0,0.019,99,100,169.43,-34.69,0.00,29,55.416200 12.873000,31,2026-05-29 09:09:09,0,-170,155,464,-430,0,45,-3,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-147,68,155,0,-147,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:09.300,8.31,100,89,0,-0.644,5.94,25,-0.341,77,0,-0.010,99,100,174.90,-29.36,0.00,29,55.416200 12.873000,31,2026-05-29 09:09:09,0,-152,155,646,-430,1,45,-20,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-238,61,155,0,-238,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:09.420,8.31,100,91,0,-0.620,5.93,25,-0.510,77,0,0.032,99,100,174.90,-29.36,0.00,39,55.416200 12.873000,31,2026-05-29 09:09:09,0,-111,154,719,-430,2,45,-4,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-280,47,154,0,-280,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:09.560,8.30,100,89,0,-0.620,5.92,25,-0.510,77,0,0.032,99,100,-164.57,-25.59,0.00,39,55.416200 12.873000,31,2026-05-29 09:09:09,0,-119,155,931,-430,0,45,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-420,50,155,0,-420,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:09.700,8.30,100,84,0,-0.598,5.91,25,-0.528,75,0,-0.100,100,100,-156.10,-22.83,0.00,39,55.416200 12.873000,31,2026-05-29 09:09:09,0,-129,155,989,-430,0,46,-2,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-466,54,155,0,-466,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:09.810,8.30,100,83,0,-0.506,5.94,25,0.007,74,0,-0.245,100,100,-126.45,-21.77,0.00,39,55.416200 12.873000,31,2026-05-29 09:09:09,0,-79,154,771,-429,0,44,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-311,36,154,0,-311,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:09.930,8.30,100,79,0,-0.584,5.95,25,0.827,76,0,-0.324,100,100,-82.30,-20.53,0.00,39,55.416300 12.873200,31,2026-05-29 09:09:09,0,-66,155,607,-430,0,46,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-217,32,155,0,-217,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:10.060,8.31,100,70,0,-0.584,5.97,25,0.827,76,0,-0.324,100,100,-82.30,-20.53,0.00,48,55.416300 12.873200,36,2026-05-29 09:09:10,0,0,155,412,-429,0,46,-3,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-124,8,155,0,-124,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:10.170,8.30,100,68,0,-0.527,5.96,25,0.584,75,0,-0.098,100,100,-53.26,-17.69,0.00,48,55.416300 12.873200,36,2026-05-29 09:09:10,0,0,113,358,-429,0,45,-2,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-101,8,113,0,-101,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:10.280,8.31,100,67,0,-0.526,5.97,25,0.931,76,0,0.046,100,100,-37.66,-14.69,0.00,48,55.416300 12.873200,36,2026-05-29 09:09:10,0,0,0,245,-430,0,45,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-55,8,0,0,-55,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:10.410,8.31,100,64,0,-0.526,5.97,25,0.931,77,0,0.046,100,100,-37.66,-14.69,0.00,57,55.416300 12.873200,36,2026-05-29 09:09:10,0,-32,0,95,-430,3,45,-4,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,1,20,0,0,1,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:10.520,8.31,100,62,0,-0.408,5.98,25,1.295,78,0,0.051,100,100,-24.86,-14.69,0.00,57,55.416300 12.873200,36,2026-05-29 09:09:10,0,-207,0,0,-430,0,45,-5,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,81,0,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:10.640,8.31,100,62,0,-0.386,5.97,25,1.244,79,0,-0.038,100,100,-20.77,-14.70,0.00,57,55.416300 12.873200,36,2026-05-29 09:09:10,0,-291,0,115,-430,0,46,0,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-6,113,0,0,-6,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:10.750,8.31,100,64,0,-0.386,5.95,25,1.244,79,0,-0.038,100,100,-20.77,-14.70,0.00,57,55.416300 12.873200,36,2026-05-29 09:09:10,0,-229,0,141,-430,1,45,-16,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-16,89,0,0,-16,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:10.870,8.31,100,68,0,-0.432,5.97,25,1.685,79,0,-0.068,100,100,-20.57,-18.02,0.00,57,55.416400 12.873200,36,2026-05-29 09:09:10,0,-121,0,86,-430,0,45,-4,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,4,50,0,0,4,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:11.010,8.31,100,71,0,-0.340,5.95,25,1.331,80,0,-0.029,100,100,-17.32,-22.21,0.00,61,55.416400 12.873400,34,2026-05-29 09:09:11,0,-99,-1,49,-430,1,44,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,18,43,0,0,18,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:11.150,8.31,100,77,0,-0.321,5.95,25,1.066,79,0,-0.052,100,100,-15.16,-23.72,0.00,61,55.416400 12.873400,34,2026-05-29 09:09:11,0,-105,0,0,-430,0,45,-4,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,46,-1,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:11.270,8.31,100,79,0,-0.330,5.94,25,1.066,79,0,-0.052,100,100,-15.16,-23.72,0.00,61,55.416400 12.873400,34,2026-05-29 09:09:11,0,-208,0,-88,-429,1,45,-6,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,67,82,0,0,67,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:11.390,8.31,100,81,0,-0.330,5.93,25,0.941,78,0,-0.087,100,100,-13.94,-24.69,0.00,59,55.416400 12.873400,34,2026-05-29 09:09:11,0,0,0,117,-430,0,46,-17,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-6,8,0,0,-6,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:11.510,8.30,100,85,0,-0.409,5.94,25,1.405,78,0,-0.015,100,100,-12.67,-26.62,0.00,59,55.416400 12.873400,34,2026-05-29 09:09:11,0,111,-1,162,-429,0,45,-2,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-24,-31,-1,0,-24,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:11.620,8.30,100,85,0,-0.410,5.96,25,1.405,78,0,-0.050,100,100,-12.67,-26.62,0.00,59,55.416400 12.873400,34,2026-05-29 09:09:11,0,72,0,194,-429,0,45,-1,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-35,-17,-1,0,-35,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:11.760,8.30,100,85,0,-0.410,5.97,25,1.400,77,0,-0.050,100,100,-12.97,-28.27,0.00,59,55.416400 12.873400,34,2026-05-29 09:09:11,0,33,0,141,-430,1,45,-9,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-16,-4,0,0,-16,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:11.880,8.31,100,84,0,-0.362,5.97,25,1.043,77,0,0.049,100,100,-12.10,-26.90,0.00,59,55.416500 12.873400,34,2026-05-29 09:09:11,0,0,0,113,-430,0,45,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-5,8,0,0,-5,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:12.010,8.31,100,79,0,-0.347,5.97,25,0.988,77,0,0.102,100,100,-9.28,-26.02,0.00,57,55.416500 12.873500,38,2026-05-29 09:09:12,0,0,0,185,-430,0,45,-1,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-31,8,0,0,-31,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:12.130,8.30,100,78,0,-0.342,5.97,25,0.933,76,0,0.062,100,100,-5.56,-25.30,0.00,57,55.416500 12.873500,38,2026-05-29 09:09:12,0,0,0,76,-430,0,45,-9,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,8,8,0,0,8,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:12.240,8.31,100,76,0,-0.342,5.98,25,0.933,75,0,0.062,100,100,-5.56,-25.30,0.00,57,55.416500 12.873500,38,2026-05-29 09:09:12,0,-194,0,45,-430,0,44,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,19,76,0,0,19,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:12.350,8.31,100,76,0,-0.322,5.99,25,0.520,74,0,0.061,100,100,-0.53,-24.62,0.00,57,55.416500 12.873500,38,2026-05-29 09:09:12,0,-224,0,107,-429,0,45,-3,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-3,87,0,0,-3,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:12.470,8.31,100,78,0,-0.372,5.99,25,0.974,75,0,0.114,100,100,3.83,-25.82,0.00,56,55.416500 12.873500,38,2026-05-29 09:09:12,0,-244,66,95,-429,0,46,-18,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,1,95,66,0,1,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:12.610,8.30,100,80,0,-0.501,5.97,25,0.974,75,0,0.114,100,100,3.83,-25.82,0.00,56,55.416500 12.873500,38,2026-05-29 09:09:12,0,-320,42,0,-429,0,45,-10,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,124,42,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:12.720,8.31,100,81,0,-0.501,5.98,25,1.301,74,0,0.120,100,100,5.54,-29.26,0.00,56,55.416500 12.873500,38,2026-05-29 09:09:12,0,-318,59,0,-430,0,45,-5,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,123,59,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:12.840,8.31,100,81,0,-0.536,5.96,25,1.525,74,0,0.099,100,100,7.13,-34.27,0.00,56,55.416500 12.873500,38,2026-05-29 09:09:12,0,-355,59,0,-430,1,45,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,137,59,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:12.960,8.31,100,81,0,-0.536,5.97,25,1.525,74,0,0.090,100,100,7.13,-34.27,0.00,54,55.416600 12.873600,43,2026-05-29 09:09:12,0,-323,61,0,-430,5,45,-8,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,125,61,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:13.080,8.31,100,83,0,-0.553,5.98,25,1.660,74,0,0.090,100,100,8.90,-39.83,0.00,54,55.416600 12.873600,43,2026-05-29 09:09:13,0,-301,65,-1,-430,0,46,0,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,37,116,65,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:13.190,8.31,100,82,0,-0.482,5.99,25,1.470,73,0,0.039,100,100,9.16,-45.06,0.00,54,55.416600 12.873600,43,2026-05-29 09:09:13,0,-345,64,0,-430,0,45,-3,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,134,64,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:13.300,8.31,100,81,0,-0.558,5.99,25,1.470,73,0,0.063,100,100,9.16,-45.06,0.00,54,55.416600 12.873600,43,2026-05-29 09:09:13,0,-339,63,0,-429,1,45,-4,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,131,64,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:09:13.420,8.31,100,81,0,-0.558,5.99,25,1.101,72,0,0.063,100,100,9.31,-48.35,0.00,48,55.416600 12.873600,43,2026-05-29 09:09:13,0,-216,64,0,-430,0,45,-1,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,36,84,64,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
