Date,Time,TxBat(V),VFR 900M(%),RSSI 900M(dB),RX,AccX(g),RxBatt(V),Power 900M(mW),AccZ(g),RSSI 2.4G(dB),RX,AccY(g),VFR 2.4G(%),Rx VFR(%),R.angle(°),P.angle(°),ADC2(V),GPS speed(km/h),GPS,GPS alt(m),GPS clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Ext1,Ext2,Pot3,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,
2026-05-29,09:07:13.200,8.32,100,100,0,-0.224,5.91,25,1.114,95,0,0.092,100,100,1.64,-11.35,0.00,3,55.415900 12.873600,-2,2026-05-29 09:07:13,0,-1023,-223,-87,-430,0,42,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,66,516,-223,0,66,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:13.310,8.32,100,100,0,-0.253,5.91,25,1.114,95,0,-0.031,100,100,1.64,-11.35,0.00,3,55.415900 12.873600,-2,2026-05-29 09:07:13,0,-1023,-223,-88,-430,0,42,-21,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,66,516,-223,0,66,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:13.430,8.32,100,100,0,-0.253,5.93,25,0.675,93,0,-0.031,100,100,1.19,-11.47,0.00,5,55.415900 12.873600,-2,2026-05-29 09:07:13,0,-1023,-223,-88,-429,0,43,-20,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,66,516,-223,0,66,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:13.550,8.32,100,100,0,-0.171,5.96,25,1.062,94,0,0.009,100,100,0.33,-11.92,0.00,5,55.415900 12.873600,-2,2026-05-29 09:07:13,0,-1023,-974,-82,-429,0,41,-20,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,64,516,-974,0,64,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:13.660,8.32,100,100,0,-0.034,5.95,25,1.218,95,0,0.180,100,100,0.85,-11.88,0.00,5,55.415900 12.873600,-2,2026-05-29 09:07:13,0,-1022,-1024,-75,-430,0,42,-21,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,62,515,-1024,0,62,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:13.800,8.32,100,100,0,-0.034,5.96,25,1.218,97,0,0.180,100,100,0.85,-11.88,0.00,5,55.415900 12.873600,-2,2026-05-29 09:07:13,0,-635,-1024,-47,-430,0,41,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,52,265,-1024,0,52,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:13.910,8.32,100,100,0,0.013,5.95,25,0.976,97,0,-0.013,100,100,0.83,-11.79,0.00,5,55.415900 12.873600,-2,2026-05-29 09:07:13,0,-341,-1023,0,-430,1,42,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,132,-1023,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:14.030,8.32,100,100,0,0.023,5.93,25,0.973,95,0,0.093,100,100,2.03,-11.08,0.00,6,55.415900 12.873600,4,2026-05-29 09:07:14,0,-56,-1024,0,-430,1,42,-19,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,28,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:14.140,8.32,100,100,0,0.023,5.96,25,0.973,95,0,0.093,100,100,2.03,-11.08,0.00,6,55.415900 12.873600,4,2026-05-29 09:07:14,0,0,-1024,0,-429,1,41,-18,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:14.250,8.32,100,100,0,0.060,5.95,25,0.867,94,0,0.093,100,100,1.75,-9.59,0.00,6,55.415900 12.873600,4,2026-05-29 09:07:14,0,0,-1024,0,-430,0,42,-22,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:14.370,8.32,100,100,0,0.025,5.96,25,0.882,92,0,-0.047,100,100,1.30,-8.87,0.00,6,55.415900 12.873600,4,2026-05-29 09:07:14,0,0,-1024,0,-430,0,43,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:14.490,8.32,100,100,0,0.038,5.95,25,0.834,91,0,-0.047,100,100,1.30,-8.87,0.00,4,55.415900 12.873600,4,2026-05-29 09:07:14,0,0,-1024,0,-430,2,42,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:14.600,8.32,100,100,0,0.038,5.96,25,0.834,91,0,0.077,100,100,1.05,-7.65,0.00,4,55.415900 12.873600,4,2026-05-29 09:07:14,0,0,-1024,0,-429,0,42,-21,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:14.720,8.32,100,100,0,0.010,5.97,25,1.038,92,0,0.089,100,100,1.30,-6.88,0.00,4,55.415900 12.873600,4,2026-05-29 09:07:14,0,0,-1024,0,-429,0,43,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:14.840,8.32,100,100,0,-0.177,5.98,25,0.999,91,0,0.020,100,100,1.30,-6.88,0.00,4,55.415900 12.873600,4,2026-05-29 09:07:14,0,0,-1024,0,-430,0,42,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:14.960,8.33,100,100,0,-0.177,5.99,25,0.999,89,0,0.020,100,100,1.20,-6.27,0.00,1,55.415800 12.873600,-1,2026-05-29 09:07:15,0,0,-1024,0,-429,1,41,-18,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:15.080,8.33,100,100,0,-0.127,5.96,25,0.999,91,0,0.029,100,100,1.16,-6.35,0.00,1,55.415800 12.873600,-1,2026-05-29 09:07:15,0,0,-1024,0,-430,0,41,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:15.200,8.33,100,100,0,-0.136,5.97,25,0.989,89,0,0.023,100,100,1.14,-6.49,0.00,1,55.415800 12.873600,-1,2026-05-29 09:07:15,0,0,-1024,0,-430,0,42,-21,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:15.310,8.32,100,100,0,-0.136,5.98,25,0.989,89,0,0.023,100,100,1.14,-6.49,0.00,1,55.415800 12.873600,-1,2026-05-29 09:07:15,0,0,-1024,0,-430,0,42,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:15.430,8.33,100,100,0,-0.139,5.99,25,0.991,90,0,0.020,100,100,1.13,-6.63,0.00,1,55.415800 12.873600,-1,2026-05-29 09:07:15,0,0,-1023,0,-429,0,41,-21,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:15.550,8.33,100,100,0,-0.139,5.99,25,1.002,88,0,0.021,100,100,1.13,-6.75,0.00,1,55.415800 12.873600,-1,2026-05-29 09:07:15,0,0,-1023,0,-429,0,42,-22,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:15.660,8.33,100,100,0,-0.139,5.99,25,1.002,88,0,0.021,100,100,1.13,-6.75,0.00,1,55.415800 12.873600,-1,2026-05-29 09:07:15,0,0,-1024,0,-430,0,43,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:15.780,8.33,100,100,0,-0.138,6.00,25,0.994,88,0,0.022,100,100,1.13,-6.86,0.00,1,55.415800 12.873600,-1,2026-05-29 09:07:15,0,0,-1024,0,-429,0,42,-19,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:15.900,8.33,100,100,0,-0.139,6.00,25,0.988,87,0,0.023,100,100,1.13,-6.97,0.00,1,55.415800 12.873600,-1,2026-05-29 09:07:15,0,0,-1024,0,-429,0,42,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:16.020,8.32,100,100,0,-0.140,6.00,25,0.988,86,0,0.023,100,100,1.12,-7.07,0.00,0,55.415800 12.873600,2,2026-05-29 09:07:16,0,0,-1024,0,-429,2,43,-20,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:16.130,8.32,100,100,0,-0.140,6.00,25,0.988,87,0,0.023,100,100,1.12,-7.07,0.00,0,55.415800 12.873600,2,2026-05-29 09:07:16,0,0,-1023,0,-430,0,41,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:16.240,8.32,100,100,0,-0.139,6.00,25,0.993,87,0,0.024,100,100,1.11,-7.15,0.00,0,55.415800 12.873600,2,2026-05-29 09:07:16,0,0,-1024,0,-430,0,42,-22,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:16.350,8.33,100,100,0,-0.139,6.00,25,0.993,87,0,0.024,100,100,1.11,-7.15,0.00,0,55.415800 12.873600,2,2026-05-29 09:07:16,0,0,-1024,0,-429,0,42,-21,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:16.470,8.32,100,100,0,-0.139,6.00,25,0.991,88,0,0.024,100,100,1.10,-7.23,0.00,0,55.415800 12.873600,2,2026-05-29 09:07:16,0,0,-1023,0,-430,0,42,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:16.580,8.33,100,100,0,-0.139,5.97,25,0.995,87,0,0.024,100,100,1.10,-7.30,0.00,0,55.415800 12.873600,2,2026-05-29 09:07:16,0,0,-1024,0,-430,0,42,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:16.700,8.33,100,100,0,-0.138,5.98,25,0.994,85,0,0.023,100,100,1.10,-7.30,0.00,0,55.415800 12.873600,2,2026-05-29 09:07:16,0,0,-1023,0,-430,1,43,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:16.820,8.33,100,100,0,-0.138,5.99,25,0.994,85,0,0.023,100,100,1.10,-7.37,0.00,0,55.415800 12.873600,2,2026-05-29 09:07:16,0,0,-1023,0,-429,1,42,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:16.950,8.32,100,100,0,-0.139,5.99,25,0.989,85,0,0.022,100,100,1.09,-7.44,0.00,0,55.415800 12.873600,1,2026-05-29 09:07:16,0,0,-1023,0,-429,0,42,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:17.070,8.33,100,100,0,-0.138,5.99,25,0.991,84,0,0.022,100,100,1.09,-7.49,0.00,0,55.415800 12.873600,1,2026-05-29 09:07:17,0,0,-1024,0,-429,0,41,-18,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:17.200,8.32,100,100,0,-0.139,6.00,25,0.993,84,0,0.023,100,100,1.09,-7.49,0.00,0,55.415800 12.873600,1,2026-05-29 09:07:17,0,0,-1024,0,-430,0,41,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:17.310,8.32,100,100,0,-0.139,6.00,25,0.993,85,0,0.023,100,100,1.09,-7.55,0.00,0,55.415800 12.873600,1,2026-05-29 09:07:17,0,0,-1023,0,-430,0,42,-21,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1023,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:17.450,8.32,100,100,0,-0.140,6.00,25,0.997,87,0,0.024,100,100,1.09,-7.59,0.00,0,55.415800 12.873600,1,2026-05-29 09:07:17,0,0,-1024,0,-430,0,43,-20,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:17.570,8.32,100,100,0,-0.138,6.00,25,0.993,86,0,0.023,100,100,1.08,-7.64,0.00,0,55.415800 12.873600,1,2026-05-29 09:07:17,0,0,-1024,0,-430,0,42,-21,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:17.690,8.32,100,100,0,-0.138,6.00,25,0.993,83,0,0.023,100,100,1.08,-7.64,0.00,0,55.415800 12.873600,1,2026-05-29 09:07:17,0,0,-1024,0,-430,0,42,-20,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:17.800,8.32,100,100,0,-0.138,6.00,25,0.999,82,0,0.023,100,100,1.08,-7.64,0.00,0,55.415800 12.873600,1,2026-05-29 09:07:17,0,0,-1024,0,-429,0,43,-21,321,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:07:17.920,8.32,100,99,0,-0.139,6.00,25,0.994,84,0,0.023,100,100,1.08,-7.72,0.00,0,55.415800 12.873500,1,2026-05-29 09:07:17,0,0,-1024,0,-429,0,42,-19,322,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
